snapped_at,price,market_cap,total_volume
2013-09-19 00:00:00 UTC,0.193717,3941857.0,0.0
2013-09-20 00:00:00 UTC,0.193755,3944048.0,0.0
2013-09-21 00:00:00 UTC,0.189305,3854352.0,0.0
2013-09-22 00:00:00 UTC,0.19269,3923273.0,0.0
2013-09-23 00:00:00 UTC,0.191145,3894661.0,0.0
2013-09-24 00:00:00 UTC,0.185088,3772321.0,0.0
2013-09-25 00:00:00 UTC,0.197997,4036456.0,0.0
2013-09-26 00:00:00 UTC,0.200741,4094764.0,0.0
2013-09-27 00:00:00 UTC,0.221843,4527322.0,0.0
2013-09-28 00:00:00 UTC,0.247308,5049400.0,0.0
2013-09-29 00:00:00 UTC,0.253309,5175127.0,0.0
2013-09-30 00:00:00 UTC,0.263257,5382681.0,0.0
2013-10-01 00:00:00 UTC,0.286482,5861007.0,0.0
2013-10-02 00:00:00 UTC,0.346128,7084515.0,0.0
2013-10-03 00:00:00 UTC,0.28056,5745376.0,0.0
2013-10-04 00:00:00 UTC,0.337022,6903975.0,0.0
2013-10-05 00:00:00 UTC,0.436371,8939656.0,0.0
2013-10-06 00:00:00 UTC,0.477407,9790740.0,0.0
2013-10-07 00:00:00 UTC,0.447976,9190922.0,0.0
2013-10-08 00:00:00 UTC,0.360099,7389536.0,0.0
2013-10-09 00:00:00 UTC,0.376857,7734471.0,0.0
2013-10-10 00:00:00 UTC,0.38179,7837383.0,0.0
2013-10-11 00:00:00 UTC,0.397415,8160411.0,0.0
2013-10-12 00:00:00 UTC,0.40311,8278782.0,0.0
2013-10-13 00:00:00 UTC,0.39884,8193302.0,0.0
2013-10-14 00:00:00 UTC,0.395315,8122978.0,0.0
2013-10-15 00:00:00 UTC,0.330639,6796249.0,0.0
2013-10-16 00:00:00 UTC,0.281267,5782791.0,0.0
2013-10-17 00:00:00 UTC,0.310471,6385277.0,0.0
2013-10-18 00:00:00 UTC,0.310277,6383103.0,0.0
2013-10-19 00:00:00 UTC,0.308934,6358232.0,0.0
2013-10-20 00:00:00 UTC,0.315523,6495478.0,0.0
2013-10-21 00:00:00 UTC,0.304859,6277233.0,0.0
2013-10-22 00:00:00 UTC,0.292189,6017300.0,0.0
2013-10-23 00:00:00 UTC,0.3019,6218156.0,0.0
2013-10-24 00:00:00 UTC,0.339855,7001395.0,0.0
2013-10-25 00:00:00 UTC,0.332722,6855827.0,0.0
2013-10-26 00:00:00 UTC,0.325491,6708748.0,0.0
2013-10-27 00:00:00 UTC,0.353514,7288728.0,0.0
2013-10-28 00:00:00 UTC,0.390966,8060911.0,0.0
2013-10-29 00:00:00 UTC,0.414607,8548340.0,0.0
2013-10-30 00:00:00 UTC,0.377844,7802640.0,0.0
2013-10-31 00:00:00 UTC,0.374644,7738600.0,0.0
2013-11-01 00:00:00 UTC,0.385118,7957027.0,0.0
2013-11-02 00:00:00 UTC,0.395618,8175974.0,0.0
2013-11-03 00:00:00 UTC,0.388628,8033734.0,0.0
2013-11-04 00:00:00 UTC,0.41366,8553898.0,0.0
2013-11-05 00:00:00 UTC,0.42875,8868202.0,0.0
2013-11-06 00:00:00 UTC,0.497645,10294798.0,0.0
2013-11-07 00:00:00 UTC,0.540504,11181424.0,0.0
2013-11-08 00:00:00 UTC,0.588713,12178725.0,0.0
