snapped_at,price,market_cap,total_volume
2019-10-27 00:00:00 UTC,0.0698880867025442,48082003.633201,49413.9474054707
2019-10-28 00:00:00 UTC,0.07192977039343973,49486652.79839144,44629.07050112734
2019-10-29 00:00:00 UTC,0.06777791963536818,46630238.885047935,58389.03226709237
2019-10-30 00:00:00 UTC,0.0689451541579003,47433279.53476633,58306.1883761539
2019-10-31 00:00:00 UTC,0.06812432046454922,46868557.698926985,50174.71294847259
2019-11-01 00:00:00 UTC,0.06981902153306704,48034487.78484386,59113.22064267679
2019-11-02 00:00:00 UTC,0.06664682524187994,45852062.12698804,55491.869616791984
2019-11-03 00:00:00 UTC,0.06449387427977281,44337488.336690396,51314.86563312365
2019-11-04 00:00:00 UTC,0.06989938549374247,48194465.07757315,56681.61706127036
2019-11-05 00:00:00 UTC,0.06532567205118556,49428262.97623,40672.48559437265
2019-11-06 00:00:00 UTC,0.06762191418854316,55989977.3562869,47371.33197124534
2019-11-07 00:00:00 UTC,0.07228280153840505,59036474.83132774,68406.26882737334
2019-11-08 00:00:00 UTC,0.05725883776408026,51417617.004023336,40766.361216137964
2019-11-09 00:00:00 UTC,0.056670118516099134,50888955.54323169,43520.771340537096
2019-11-10 00:00:00 UTC,0.055147643248069034,48125733.56210715,45349.25155897385
2019-11-11 00:00:00 UTC,0.054933964527460945,49329914.10380159,60710.82605467558
2019-11-12 00:00:00 UTC,0.0603613017329922,54203585.255414695,46599.20529197201
2019-11-13 00:00:00 UTC,0.06358624578180204,57099538.86600528,54135.09376910721
2019-11-14 00:00:00 UTC,0.05749523210926395,49489484.56773988,76230.69409819426
2019-11-15 00:00:00 UTC,0.060405697321715586,54318160.54898391,55054.3737391217
2019-11-16 00:00:00 UTC,0.048788931413875636,43864098.04929098,58142.68970564649
2019-11-17 00:00:00 UTC,0.06199127979581272,60006671.81842281,60751.83376630353
2019-11-18 00:00:00 UTC,0.058024226723198055,50607796.87581518,67291.63442362302
2019-11-19 00:00:00 UTC,0.06239804332113067,60400413.090612315,52684.16921055489
2019-11-20 00:00:00 UTC,0.06149658272683204,59423580.88130764,65215.13403984461
2019-11-21 00:00:00 UTC,0.059714911507170856,57949284.5304111,71153.35217865827
2019-11-22 00:00:00 UTC,0.04953710339919235,49982109.58447283,59578.96077310981
2019-11-23 00:00:00 UTC,0.04837419279759769,42443437.20455425,40435.78285610606
2019-11-24 00:00:00 UTC,0.053171570340539744,51469319.2656182,42663.150806896214
2019-11-25 00:00:00 UTC,0.04194739023220206,47769395.731202565,44321.343074478275
2019-11-26 00:00:00 UTC,0.04982432817089788,45504330.137840465,48228.80367500419
2019-11-27 00:00:00 UTC,0.051196198853751804,49561306.74946169,31871.033961542187
2019-11-28 00:00:00 UTC,0.04926620430668949,47688980.82614793,48999.33605206324
2019-11-29 00:00:00 UTC,0.04381516579253305,42412453.542536944,45933.52238181787
2019-11-30 00:00:00 UTC,0.05147409800713221,49657047.929151125,61306.40772516939
2019-12-01 00:00:00 UTC,0.04609331523780924,44617669.6078656,51943.72239252569
2019-12-02 00:00:00 UTC,0.05160336267188361,49951316.681607366,62229.58386149582
2019-12-03 00:00:00 UTC,0.04731200869153899,45813185.05404712,50944.08473745776
2019-12-04 00:00:00 UTC,0.04589954028631979,44506986.439076126,37888.383555962886
2019-12-05 00:00:00 UTC,0.04774152789527485,53851760.33950861,50302.587861703236
2019-12-06 00:00:00 UTC,0.04442482512569288,54446501.73409901,63930.543364931786
2019-12-07 00:00:00 UTC,0.04905330307883533,55124974.80382843,49786.30881963412
2019-12-08 00:00:00 UTC,0.05025035607743658,56798342.82097611,52289.68341102462
2019-12-09 00:00:00 UTC,0.05076234556117066,58460021.377078585,52412.46627492344
2019-12-10 00:00:00 UTC,0.05004435280788008,56449313.93969496,35800.23216167646
2019-12-11 00:00:00 UTC,0.04391177088388248,49531849.27354928,45762.92077226729
2019-12-12 00:00:00 UTC,0.044651044197271963,50298363.670040876,47889.14010030148
2019-12-13 00:00:00 UTC,0.04549242062656694,51314799.56758212,61372.94835931066
2019-12-14 00:00:00 UTC,0.04381916063545547,49427386.23837808,48852.67237851109
2019-12-15 00:00:00 UTC,0.04414727405753477,49858730.96925558,45575.33086559512
2019-12-16 00:00:00 UTC,0.04666272390182646,52634884.91753944,50626.283893908294
2019-12-17 00:00:00 UTC,0.04165495454366936,46990509.09661668,40252.01935428105
2019-12-18 00:00:00 UTC,0.0374069009465881,42194449.0550496,64053.122365738134
2019-12-19 00:00:00 UTC,0.04135475052159736,46443704.70592069,52247.449099900165
2019-12-20 00:00:00 UTC,0.04174179043489709,46954184.79654604,57723.96775034996
2019-12-21 00:00:00 UTC,0.03955519872345666,47454570.76052713,38042.92651290213
2019-12-22 00:00:00 UTC,0.039706985802965736,44860240.14432739,40571.16806004406
2019-12-23 00:00:00 UTC,0.04265498849025923,48114216.715408795,54157.13730843729
2019-12-24 00:00:00 UTC,0.03861695629475408,0.0,36066.916239969905
