snapped_at,price,market_cap,total_volume
2014-07-12 00:00:00 UTC,0.1068720364764196,172679.34791306677,2408.22342065996
2014-07-13 00:00:00 UTC,0.1062628839733483,171695.1048830093,10303.66015327073
2014-07-14 00:00:00 UTC,0.1039111829035327,167895.32506584618,1935.0176180910805
2014-07-15 00:00:00 UTC,0.1054846233461827,170437.62404858146,871.424266831497
2014-07-16 00:00:00 UTC,0.09942993839110288,160654.7183949316,864.9810379766856
2014-07-17 00:00:00 UTC,0.1084759645349126,175270.90750500132,833.0469703852538
2014-07-18 00:00:00 UTC,0.1109291670225453,178002.4878627273,1049.547423297189
2014-07-19 00:00:00 UTC,0.1077257001866248,173270.3252081748,630.5106447652512
2014-07-20 00:00:00 UTC,0.105949542249162,170783.2456376917,542.3962190565775
2014-07-21 00:00:00 UTC,0.1073428292820309,173444.54355390553,2030.8592250471063
2014-07-22 00:00:00 UTC,0.1123091539021706,181888.04401918236,1784.4271853372359
2014-07-23 00:00:00 UTC,0.1100973579319091,178682.50705559188,904.870876749781
2014-07-24 00:00:00 UTC,0.1061156165947789,172579.01073658676,595.9125685756378
2014-07-25 00:00:00 UTC,0.1029396882835846,167670.22307006826,917.4335447867979
2014-07-26 00:00:00 UTC,0.05693456098492275,92990.07976545463,7813.144047930479
2014-07-27 00:00:00 UTC,0.05678633825093804,92947.87844913539,3659.2725680646495
2014-07-28 00:00:00 UTC,0.03561550302516114,58432.6818847397,4137.798666273476
2014-07-29 00:00:00 UTC,0.03951842347483921,64982.71241720398,2898.168539920822
2014-07-30 00:00:00 UTC,0.04587993181960919,75593.61086326088,1584.767425058271
2014-07-31 00:00:00 UTC,0.0586823302153054,96845.09265956453,5568.48576807004
2014-08-01 00:00:00 UTC,0.104485246556199,172877.6319682574,6638.732009001709
2014-08-02 00:00:00 UTC,0.07430586011499696,123214.2001602683,3063.2630377233827
2014-08-03 00:00:00 UTC,0.09291869650674593,154436.91330948466,3941.1513839022564
2014-08-04 00:00:00 UTC,0.07696828392426643,128182.21036463407,8849.133327580732
2014-08-05 00:00:00 UTC,0.07143564086711439,119209.29723161015,7314.616367766999
2014-08-06 00:00:00 UTC,0.07294087375289007,121986.53608695461,2879.0043089798287
2014-08-07 00:00:00 UTC,0.06059917338571937,101530.27905736965,3023.4521364879774
2014-08-08 00:00:00 UTC,0.06621626137076235,111194.65015077323,3600.3184371820607
2014-08-09 00:00:00 UTC,0.07371628871443886,124058.24802185988,3378.979158957665
2014-08-10 00:00:00 UTC,0.0771756522026895,130158.89835809752,2536.505819829116
2014-08-11 00:00:00 UTC,0.0636350248343735,107556.8735004306,3967.506715957332
2014-08-12 00:00:00 UTC,0.06225087105714772,105452.35306209767,2557.0842445726844
2014-08-13 00:00:00 UTC,0.05731983953208965,97317.05035918648,727.5289904154067
2014-08-14 00:00:00 UTC,0.04320358614239565,73474.30838382359,1517.2413313402521
2014-08-15 00:00:00 UTC,0.04879463894444525,83175.48792861821,1607.857397707231
2014-08-16 00:00:00 UTC,0.05452934366566213,93155.3678392649,584.8388298426413
2014-08-17 00:00:00 UTC,0.04453257018469522,76235.97488773252,864.2931156481869
2014-08-18 00:00:00 UTC,0.04123916450329708,70743.31235553595,1651.3308530678557
2014-08-19 00:00:00 UTC,0.0373442678288716,64165.03301637067,2280.6824550468405
2014-08-20 00:00:00 UTC,0.03711855088714935,63911.76023691859,775.7878402126893
2014-08-21 00:00:00 UTC,0.03971579632005755,68519.79674856825,1808.8195656876853
2014-08-22 00:00:00 UTC,0.03735386792834074,64590.55278989417,1220.8335125295873
2014-08-23 00:00:00 UTC,0.03752844054379862,65047.67071016071,317.2843518293838
2014-08-24 00:00:00 UTC,0.03451929665789887,59922.56485789652,254.40593895620054
2014-08-25 00:00:00 UTC,0.03288921377361997,57217.03630982892,461.4495599821349
2014-08-26 00:00:00 UTC,0.03629270289592516,63273.242619299366,843.9288722944119
2014-08-27 00:00:00 UTC,0.03438612782107674,60073.081095338384,346.77488531700385
2014-08-28 00:00:00 UTC,0.03542583019146445,62021.87848519696,444.6429904518971
2014-08-29 00:00:00 UTC,0.03461393677549844,60727.65986916418,237.92805784091485
2014-08-30 00:00:00 UTC,0.03399073418757728,59757.5122106728,305.42608998819793
2014-08-31 00:00:00 UTC,0.07261451695232309,127987.80607207134,49537.56168941894
2014-09-01 00:00:00 UTC,0.07511923278075303,132672.9597642187,9833.350353843329
2014-09-02 00:00:00 UTC,0.07097774671049849,125609.5312868093,1845.7197054807127
2014-09-03 00:00:00 UTC,0.06405489580369858,113572.72516943517,3064.2984180165463
2014-09-04 00:00:00 UTC,0.07202687023847695,127985.62612980328,4853.065856772849
2014-09-05 00:00:00 UTC,0.06916638066502015,123149.21911369375,2168.9650845680694
2014-09-06 00:00:00 UTC,0.0687295728081568,122613.76407847014,3882.8050885678117
2014-09-07 00:00:00 UTC,0.067018369578569,119792.18575832191,4927.005711972883
2014-09-08 00:00:00 UTC,0.0659693661005719,118158.72116322584,1533.7414103155993
2014-09-09 00:00:00 UTC,0.0626915954532068,112476.74676727099,3473.856279134077
2014-09-10 00:00:00 UTC,0.0492630349669162,88544.29526276591,4969.228119142532
2014-09-11 00:00:00 UTC,0.04811531351149305,86650.38694971272,1510.6934255820101
2014-09-12 00:00:00 UTC,0.04792204107878505,86470.05170214895,1553.927090765912
2014-09-13 00:00:00 UTC,0.04446453155744511,80358.65805078734,1687.839709356246
2014-09-14 00:00:00 UTC,0.04101960089752475,74240.96546842107,4107.470808921304
2014-09-15 00:00:00 UTC,0.04580003962160874,83134.07931928197,4448.961267606994
2014-09-16 00:00:00 UTC,0.041210711421447,74951.07476210546,1217.7606334614973
2014-09-17 00:00:00 UTC,0.04532053457904043,82617.20447246548,2567.9412018165744
2014-09-18 00:00:00 UTC,0.04312036737899493,78759.99782324492,1391.7098030199793
2014-09-19 00:00:00 UTC,0.0373857038603151,68402.86522513711,1138.007432474937
