snapped_at,price,market_cap,total_volume
2014-07-24 00:00:00 UTC,0.0001233570979063797,62564.869701647185,451.5325264004485
2014-07-25 00:00:00 UTC,0.0001210327909394305,62214.24346101358,352.5252113685581
2014-07-26 00:00:00 UTC,0.0001200669003901748,61828.690489721295,39.517624964388666
2014-07-27 00:00:00 UTC,0.0001159030850638734,59761.02149595389,143.47371470172092
2014-07-28 00:00:00 UTC,0.0001088882858868504,56217.50845620703,402.73497206761186
2014-07-29 00:00:00 UTC,0.0001105411251442382,57145.572190928186,205.90350710572238
2014-07-30 00:00:00 UTC,9.93400061232949e-05,51420.78126356501,94.0710233714865
2014-07-31 00:00:00 UTC,0.0001099604022551848,56993.58708892506,899.5898373353806
2014-08-01 00:00:00 UTC,9.997275531889854e-05,51884.070498188135,64.89834267179917
2014-08-02 00:00:00 UTC,9.470413706998948e-05,49211.78314505183,168.28859914261162
2014-08-03 00:00:00 UTC,9.37524e-05,48779.85185723999,69.50481657723643
2014-08-04 00:00:00 UTC,9.383120000000003e-05,48881.56068552002,281.18572423808274
2014-08-05 00:00:00 UTC,0.000116447,60741.0957847,1120.992557269512
2014-08-06 00:00:00 UTC,0.000105347224291973,55021.601615728425,208.97526930030563
2014-08-07 00:00:00 UTC,0.0001186973527016343,62072.792465054925,342.6411049134643
2014-08-08 00:00:00 UTC,0.000124090848,64972.8636042528,269.72733475684976
2014-08-09 00:00:00 UTC,0.0001148159633337171,60195.265474344196,115.06931308325171
2014-08-10 00:00:00 UTC,0.0001171144013430514,61473.94654841453,89.15795202215713
2014-08-11 00:00:00 UTC,0.0001154374366501192,60670.34968651016,58.35722241233298
2014-08-12 00:00:00 UTC,9.425993313879607e-05,49600.0575432935,309.1085928344978
2014-08-13 00:00:00 UTC,9.46682027499241e-05,49878.792131700284,116.93486130487383
2014-08-14 00:00:00 UTC,8.072923234286254e-05,42588.714595400364,124.00916940745259
2014-08-15 00:00:00 UTC,7.991891934499288e-05,42215.01932506211,69.2914090226505
2014-08-16 00:00:00 UTC,8.8577871e-05,46848.57909607411,92.35177273341212
2014-08-17 00:00:00 UTC,7.995044256840067e-05,42337.04530315771,45.98493709708516
2014-08-18 00:00:00 UTC,8.737839699999999e-05,46328.733854415696,2590.980687650538
2014-08-19 00:00:00 UTC,0.0001065421692378332,56561.22400136705,878.9014581855677
2014-08-20 00:00:00 UTC,0.0001240069018636509,65917.86519674365,107.7802989585026
2014-08-21 00:00:00 UTC,0.0001272159940128922,67709.83502300318,222.5836972761011
2014-08-22 00:00:00 UTC,0.0001204450217041864,64186.00722581503,256.9648538563813
2014-08-23 00:00:00 UTC,0.0001120740176041497,59801.4741867824,200.0083755965177
2014-08-24 00:00:00 UTC,0.0001038481864630526,55479.65782446694,230.33372521481527
2014-08-25 00:00:00 UTC,0.000105081123,56205.1710916143,73.64766430585077
2014-08-26 00:00:00 UTC,0.0001189286239289885,63690.928223168965,163.94566435650617
2014-08-27 00:00:00 UTC,0.0001065142083118335,57106.751324143865,868.137453944397
2014-08-28 00:00:00 UTC,0.00010645215,57141.502174365,79.72989884937566
2014-08-29 00:00:00 UTC,0.000115321612478097,61978.57426400218,50.13719776239138
2014-08-30 00:00:00 UTC,0.0001012613844957377,54487.95103221894,101.25192406123129
2014-08-31 00:00:00 UTC,8.670326816578483e-05,46713.47527307937,381.5541678485708
2014-09-01 00:00:00 UTC,9.04058e-05,48771.49718398,84.57002397107735
2014-09-02 00:00:00 UTC,8.75433689961371e-05,47284.28339000646,40.64825935785926
2014-09-03 00:00:00 UTC,8.545104817421565e-05,46209.71367046811,126.19751753551003
2014-09-04 00:00:00 UTC,8.725468807695779e-05,47243.7105659853,90.13715232385749
2014-09-05 00:00:00 UTC,8.164122500000001e-05,44258.77757254751,734.1844408414562
2014-09-06 00:00:00 UTC,8.369712932043543e-05,45428.46664522431,46.79481715039821
2014-09-07 00:00:00 UTC,6.247832499999998e-05,33953.539577457486,979.9501246596687
2014-09-08 00:00:00 UTC,6.124625000000002e-05,33324.64196587501,781.6398077833406
2014-09-09 00:00:00 UTC,6.6045532e-05,35980.8198917692,288.0788851471195
2014-09-10 00:00:00 UTC,6.65160990174324e-05,36281.545441163486,418.74316674545616
2014-09-11 00:00:00 UTC,6.192907499999998e-05,33819.65983763249,88.20679503827006
2014-09-12 00:00:00 UTC,6.575785796468984e-05,35956.33755302024,519.2092070925763
2014-09-13 00:00:00 UTC,6.669734989273646e-05,36514.204539362385,777.4859843547061
2014-09-14 00:00:00 UTC,6.184471947145664e-05,33886.21225615036,380.1840958608134
2014-09-15 00:00:00 UTC,6.203693905898064e-05,34045.56817456718,189.19619356365874
2014-09-16 00:00:00 UTC,6.933574635629014e-05,38098.682177175295,388.0981090154185
2014-09-17 00:00:00 UTC,7.200446730142085e-05,39613.91292652913,281.9391281216908
2014-09-18 00:00:00 UTC,6.353475e-05,34996.535022225,889.8445042407425
2014-09-19 00:00:00 UTC,5.444887182030318e-05,30028.286009425283,47.8429715017486
2014-09-20 00:00:00 UTC,5.790086870113008e-05,31971.36006426467,142.00788572020875
2014-09-21 00:00:00 UTC,5.784092220273402e-05,31976.896896496102,117.05620513630198
2014-09-22 00:00:00 UTC,6.370924195552043e-05,35265.49274449906,197.4214225630604
2014-09-23 00:00:00 UTC,6.861285236465368e-05,38026.690511675966,6.047770552230604
2014-09-24 00:00:00 UTC,7.539772316964013e-05,41837.67634254344,1054.9069241066186
2014-09-25 00:00:00 UTC,6.6880224555145e-05,37156.719924348916,343.2592705461437
2014-09-26 00:00:00 UTC,6.72190709428657e-05,37391.690439011225,521.4548088774752
2014-09-27 00:00:00 UTC,6.398791564055053e-05,35636.66828065209,33.86114080917219
2014-09-28 00:00:00 UTC,6.498378942221271e-05,36236.46210736146,74.8068563092958
2014-09-29 00:00:00 UTC,6.666610933053558e-05,37217.96218700636,84.82076763261345
2014-09-30 00:00:00 UTC,6.871097343465631e-05,38376.66588674189,89.70525249496158
2014-10-01 00:00:00 UTC,6.660446658540543e-05,37200.133151127055,79.32015938628624
2014-10-02 00:00:00 UTC,6.649053021644697e-05,37136.49705713363,343.0504656207343
2014-10-03 00:00:00 UTC,6.41142e-05,35809.26173802,218.1683242838417
2014-10-04 00:00:00 UTC,6.55759340922473e-05,36625.67399459765,71.50563316096364
2014-10-05 00:00:00 UTC,6.827303747691913e-05,38132.06853802505,439.7490848088866
2014-10-06 00:00:00 UTC,5.917152933434181e-05,33048.66599555752,719.1431600462793
2014-10-07 00:00:00 UTC,5.971093145876222e-05,33349.934542235394,146.28353361591581
2014-10-08 00:00:00 UTC,6.3610218e-05,35527.7761490358,564.3955959082944
2014-10-09 00:00:00 UTC,6.45111e-05,36030.93955641,215.16851254929225
2014-10-10 00:00:00 UTC,6.43599e-05,35946.49086368999,64.25723112220614
2014-10-11 00:00:00 UTC,6.47127e-05,36143.53781336999,309.73779363572027
2014-10-12 00:00:00 UTC,6.7360734e-05,37622.5259719554,16.31305191563512
2014-10-13 00:00:00 UTC,6.9666984e-05,38910.619871330404,150.90518764554528
2014-10-14 00:00:00 UTC,7.5674872e-05,42266.1641015432,184.2371128701285
2014-10-15 00:00:00 UTC,7.05942e-05,39428.49142602,229.9474624108277
2014-10-16 00:00:00 UTC,6.8290434e-05,38141.7848980254,45.02175511094721
2014-10-17 00:00:00 UTC,7.225541268533505e-05,40356.31708479266,129.57523729246697
2014-10-18 00:00:00 UTC,7.004091254545615e-05,39119.46760171706,810.2536644571303
2014-10-19 00:00:00 UTC,6.578065e-05,36740.012558015,192.70147510415552
2014-10-20 00:00:00 UTC,6.45609e-05,36964.73711649,230.60624544062674
2014-10-21 00:00:00 UTC,6.5010346e-05,37266.9273041506,18.68413662267381
2014-10-22 00:00:00 UTC,6.4505225e-05,37021.5547399975,38.945937046604165
2014-10-23 00:00:00 UTC,5.699200000000001e-05,32748.121827200004,582.3288883381316
2014-10-24 00:00:00 UTC,5.66905615636113e-05,32612.668472562647,68.3998705035657
2014-10-25 00:00:00 UTC,5.205451686831314e-05,29981.532958992797,41.16995041030181
2014-10-26 00:00:00 UTC,5.252832e-05,30290.776150752,10.836756180142055
2014-10-27 00:00:00 UTC,5.22435e-05,30162.42424485,140.35697526913918
2014-10-28 00:00:00 UTC,5.273457e-05,30482.116035987,85.97079947683437
2014-10-29 00:00:00 UTC,4.9972125e-05,28919.1735674625,46.06437220731391
2014-10-30 00:00:00 UTC,5.155078341268463e-05,29868.580615171228,4.011928528219232
2014-10-31 00:00:00 UTC,5.048982682070762e-05,29288.850648714248,51.39821559699478
2014-11-01 00:00:00 UTC,5.183852095942531e-05,30106.677709625208,198.47734705568294
2014-11-02 00:00:00 UTC,5.507579059073946e-05,32024.264552889243,19.585596366765035
2014-11-03 00:00:00 UTC,4.860567008904073e-05,28295.89291424225,8.820716715020353
2014-11-04 00:00:00 UTC,4.920729559553354e-05,28679.73904915235,9.592590188187051
2014-11-05 00:00:00 UTC,5.091743663062276e-05,29710.838540078348,65.34366390106945
2014-11-06 00:00:00 UTC,5.56509321873667e-05,32510.278432173473,46.22574057726423
2014-11-07 00:00:00 UTC,5.634864358821078e-05,32957.14394809349,80.10648720077022
2014-11-08 00:00:00 UTC,5.5068528e-05,32246.6486533968,17.770826452092795
2014-11-09 00:00:00 UTC,6.194817478812901e-05,36317.30950888248,112.71238061447959
2014-11-10 00:00:00 UTC,5.921323319536343e-05,34754.739439476325,26.415238217389025
2014-11-11 00:00:00 UTC,5.989171439735439e-05,35193.51531163043,21.207659779507086
2014-11-12 00:00:00 UTC,6.6972528e-05,39400.1458372368,35.50861316680438
2014-11-13 00:00:00 UTC,6.7210128e-05,39585.5623307088,139.5197898260133
2014-11-14 00:00:00 UTC,5.931353968820944e-05,34974.88705744324,76.97235284581133
2014-11-15 00:00:00 UTC,4.928778221131618e-05,29096.899293882096,59.78077989393814
2014-11-16 00:00:00 UTC,5.462290265701168e-05,32284.161979982477,22.51596845940136
2014-11-17 00:00:00 UTC,6.166196092668617e-05,36487.05331946132,182.65833747375393
2014-11-18 00:00:00 UTC,5.702945143952067e-05,33785.05114803734,24.07473114393177
2014-11-19 00:00:00 UTC,5.846969513430119e-05,34678.206622038146,13.705329040047342
2014-11-20 00:00:00 UTC,5.42419289954447e-05,32207.669539250062,23.64588649586207
2014-11-21 00:00:00 UTC,5.5902128e-05,33232.3113287568,125.95702848997382
2014-11-22 00:00:00 UTC,5.27325e-05,31384.33270575,27.788215855687717
2014-11-23 00:00:00 UTC,5.8685072e-05,34967.0365391312,52.87418067029072
2014-11-24 00:00:00 UTC,5.6661255e-05,33798.8409024105,24.97341596475965
2014-11-25 00:00:00 UTC,5.62872e-05,33615.62206392,6.503731773676522
2014-11-26 00:00:00 UTC,5.48649e-05,32802.68676339,9.646296528830524
2014-11-27 00:00:00 UTC,5.528764803508376e-05,33093.42243782882,86.73843194200757
2014-11-28 00:00:00 UTC,5.654639669738216e-05,33885.999339512906,21.713396773034017
2014-11-29 00:00:00 UTC,5.625598114652223e-05,33750.500234548395,48.19036546457263
2014-11-30 00:00:00 UTC,5.648881968641774e-05,33928.207551298816,35.405375707402946
2014-12-01 00:00:00 UTC,5.696384498917224e-05,34252.08086914882,12.263153081733078
2014-12-02 00:00:00 UTC,6.483139917993564e-05,39027.212161477575,95.57580534492064
2014-12-03 00:00:00 UTC,5.612292155266383e-05,33823.04551522054,28.859648899597993
2014-12-04 00:00:00 UTC,5.8916512e-05,35545.0445793952,103.83651023711155
2014-12-05 00:00:00 UTC,5.269750500565414e-05,31828.56052809552,95.07547167857388
2014-12-06 00:00:00 UTC,5.606321090893801e-05,33900.420105159545,41.811973339818415
2014-12-07 00:00:00 UTC,5.619293149010949e-05,34016.67766148838,20.500414285989894
2014-12-08 00:00:00 UTC,5.422367948391565e-05,32863.079728787285,56.28369332248405
2014-12-09 00:00:00 UTC,4.916140125554854e-05,29826.915317499002,27.477334172708346
2014-12-10 00:00:00 UTC,5.204976112367899e-05,31615.44650958772,19.896289022267347
2014-12-11 00:00:00 UTC,4.856954143355565e-05,29524.99196853972,44.9300083213345
2014-12-12 00:00:00 UTC,4.569525999999999e-05,27815.760322505994,19.141804913427553
2014-12-13 00:00:00 UTC,5.244572171579819e-05,31963.7845843694,44.29110734825578
2014-12-14 00:00:00 UTC,4.573751567265104e-05,27904.600098182986,79.64753410678378
2014-12-15 00:00:00 UTC,4.495907244351934e-05,27462.894225451484,70.69974549849388
2014-12-16 00:00:00 UTC,4.274228852781406e-05,26136.828224410096,65.92803781769084
2014-12-17 00:00:00 UTC,4.168201644944188e-05,25517.234454352572,130.86108723615885
2014-12-18 00:00:00 UTC,4.178052391085752e-05,25606.57701411048,18.02571231301183
2014-12-19 00:00:00 UTC,4.763100000000001e-05,29223.147455100006,178.9663711040399
2014-12-20 00:00:00 UTC,5.260384e-05,32289.767763744,31.582575308873505
2014-12-21 00:00:00 UTC,7.34584182057488e-05,45090.9147346584,1343.374014568345
2014-12-22 00:00:00 UTC,9.234219594211779e-05,56845.31100301165,531.595771795713
2014-12-23 00:00:00 UTC,0.0001369088620392181,84375.98700362204,1223.859881928453
2014-12-24 00:00:00 UTC,0.0001255280544048409,77444.79677398084,714.6364327133971
2014-12-25 00:00:00 UTC,0.0001145387927893017,70742.60604433568,762.2214401254845
2014-12-26 00:00:00 UTC,0.0001081372979365766,66865.84389442844,274.1442351461226
2014-12-27 00:00:00 UTC,0.0001100878391651279,68145.48433038974,339.8711881238648
