snapped_at,price,market_cap,total_volume
2019-12-23 00:00:00 UTC,46.19377301315833,4882282.677052118,144048.2764977667
2019-12-24 00:00:00 UTC,46.05525663448349,4888775.18067491,111998.08019072289
2019-12-25 00:00:00 UTC,46.82302046884725,4960524.919943631,178567.9697498887
2019-12-26 00:00:00 UTC,46.61709905902259,4943172.058170989,139627.12437141887
2019-12-27 00:00:00 UTC,46.51246744575206,4936058.2264453815,132546.69215294215
2019-12-28 00:00:00 UTC,46.42810710308712,4928658.892958766,124457.7403994096
2019-12-29 00:00:00 UTC,46.44305758127816,4919911.073243274,110913.26374550318
2019-12-30 00:00:00 UTC,46.84035116972917,4965949.315916311,145054.78558795346
2019-12-31 00:00:00 UTC,46.708713736952525,4961985.560684711,91533.61337448935
2020-01-01 00:00:00 UTC,46.63173802882324,4945978.3377201175,149875.97595600598
2020-01-02 00:00:00 UTC,46.46483947485577,4926138.084836552,111269.83421542695
2020-01-03 00:00:00 UTC,46.595424719634885,4939112.994767139,76925.48223712468
2020-01-04 00:00:00 UTC,49.19125536142813,5216938.606257631,28318.33838364473
2020-01-05 00:00:00 UTC,47.266664471866115,5007918.204673198,139606.5466729568
2020-01-06 00:00:00 UTC,47.3082261461239,5016288.526693689,105881.50573236961
2020-01-07 00:00:00 UTC,49.37949460253121,5241087.941625725,241762.55922829904
2020-01-08 00:00:00 UTC,50.63981928327071,5346812.785461828,218810.0149184754
2020-01-09 00:00:00 UTC,49.39583369766993,5251678.26930522,193714.3460883121
2020-01-10 00:00:00 UTC,49.366932392885786,5216561.173760316,73099.04598846912
2020-01-11 00:00:00 UTC,50.15234530141877,5330276.061146232,35095.85116973518
2020-01-12 00:00:00 UTC,49.49900505365822,5255972.526559581,42017.49783243715
2020-01-13 00:00:00 UTC,49.68093536400264,5255802.599674046,29982.411863227022
2020-01-14 00:00:00 UTC,50.694865956858955,5371194.516746905,180671.54828595332
2020-01-15 00:00:00 UTC,49.772652507473055,5271695.361476814,68867.33779843713
2020-01-16 00:00:00 UTC,50.37891282418364,5335120.098749642,140758.07247632084
