snapped_at,price,market_cap,total_volume
2015-01-19 00:00:00 UTC,0.0008477143767602053,12029.40524426364,267.06161734414303
2015-01-20 00:00:00 UTC,0.0008456375948561921,11999.934880409714,158.27702609059597
2015-01-21 00:00:00 UTC,0.0009099787242972917,12912.961179289563,152.10798863581584
2015-01-22 00:00:00 UTC,0.0008232215862744593,11681.8427746475,314.2631708623026
2015-01-23 00:00:00 UTC,0.0007327405459163995,5681.402009995956,97.31853393526632
2015-01-24 00:00:00 UTC,0.0007938233048327724,6683.312713943007,123.11893272338436
2015-01-25 00:00:00 UTC,0.0008485595397015492,7724.042909717241,122.87981849278725
2015-01-26 00:00:00 UTC,0.0009041446805349746,9347.64263457036,161.85619068277938
2015-01-27 00:00:00 UTC,0.000862857425630074,9871.953532348527,134.57540243556065
2015-01-29 00:00:00 UTC,0.0007744150163138484,12031.632301268703,116.41762837705745
2015-01-30 00:00:00 UTC,0.000749630967032771,11715.927660694584,63.17187900553244
2015-01-31 00:00:00 UTC,0.0007069755466946789,11115.7093580035,90.66623907519055
2015-02-01 00:00:00 UTC,0.0007049339750509392,11143.43061812111,127.45964706541639
2015-02-02 00:00:00 UTC,0.0007462658233658515,11856.18409005399,138.65196215539714
2015-02-03 00:00:00 UTC,0.000679212820283167,10845.568432358568,171.55318342262765
2015-02-04 00:00:00 UTC,0.0006756441545034173,10842.654287239837,25.954951191152464
2015-02-05 00:00:00 UTC,0.0006102676623444296,9842.122237842905,77.09958485804175
2015-02-06 00:00:00 UTC,0.0006113760641977995,9908.85493957146,210.58271472630753
2015-02-07 00:00:00 UTC,0.0005690124647151785,9267.314255615503,83.66344847038002
2015-02-08 00:00:00 UTC,0.000566898814086871,9271.511055639818,59.388133443924865
2015-02-09 00:00:00 UTC,0.0006655433113693538,10938.69083451594,151.90113602858133
2015-02-10 00:00:00 UTC,0.0006266325402137362,10347.821256914707,95.32189405880003
2015-02-11 00:00:00 UTC,0.0006318122617373644,10481.622000839461,204.23865108139188
2015-02-12 00:00:00 UTC,0.000661438227162941,11027.48026442842,107.02766865809632
2015-02-13 00:00:00 UTC,0.0006778307782278921,11356.817448435952,150.38929543676727
2015-02-14 00:00:00 UTC,0.0007127913743266348,11998.348063276933,142.07298894682296
2015-02-15 00:00:00 UTC,0.0006285063279487619,10633.493669502192,83.047248033253
2015-02-16 00:00:00 UTC,0.0006386096585785057,10857.875784896452,48.57949415341118
2015-02-17 00:00:00 UTC,0.0006080065069831504,10381.87891653322,121.02139646319192
2015-02-18 00:00:00 UTC,0.0005883788673458481,10087.304982432179,80.51821216925725
2015-02-19 00:00:00 UTC,0.0006153586452218509,10597.628437462772,73.33591594505371
2015-02-20 00:00:00 UTC,0.0006320112671676607,10932.741991229428,79.94177625242911
2015-02-21 00:00:00 UTC,0.0006613265946445133,11498.87369979521,47.54419686924301
2015-02-22 00:00:00 UTC,0.0005983700548334458,10455.15541633972,39.55846459480374
2015-02-23 00:00:00 UTC,0.0006038498605801368,10603.261168916253,78.92895486867123
2015-02-24 00:00:00 UTC,0.0005837017722035127,10297.958516100472,89.39967757809973
2015-02-25 00:00:00 UTC,0.0005755959102732302,10205.827769504514,38.30056542683857
2015-02-26 00:00:00 UTC,0.0005781054581463663,10300.134431172173,104.30163601188409
2015-02-27 00:00:00 UTC,0.0005588563130515847,10006.375935394677,111.5946781703233
2015-02-28 00:00:00 UTC,0.0005387392626717103,9692.114897816418,113.3091885608544
