snapped_at,price,market_cap,total_volume
2018-07-25 00:00:00 UTC,0.03275844497220431,12786038.84110007,9470.353577268248
2018-07-26 00:00:00 UTC,0.032118205687628125,12536145.283358391,4328.04907938388
2018-07-27 00:00:00 UTC,0.030767566253410022,12008973.48747836,12218.51808034582
2018-07-28 00:00:00 UTC,0.031842837091183865,12428665.408390488,24483.77309595658
2018-07-29 00:00:00 UTC,0.032271981329761654,12596165.877583873,12008.732236717211
2018-07-30 00:00:00 UTC,0.03395351826218951,13252491.186950963,6004.086345279602
2018-07-31 00:00:00 UTC,0.032136101367081,12543130.195272448,20444.323068895563
2018-08-01 00:00:00 UTC,0.029962798092386476,11694862.211022515,18287.41828116628
2018-08-02 00:00:00 UTC,0.028820515464751784,11249014.733926343,1571.3416088798913
2018-08-03 00:00:00 UTC,0.029296227893679035,11434691.361697257,27545.66464131444
2018-08-04 00:00:00 UTC,0.026932928235334795,10512265.365884956,17266.03766740938
2018-08-05 00:00:00 UTC,0.025435603613007982,9927840.47040989,13423.166317632773
2018-08-06 00:00:00 UTC,0.02554012059074784,9968634.779726775,11429.310120857366
2018-08-07 00:00:00 UTC,0.025268092848265332,9862458.882666053,4704.8299362009475
2018-08-08 00:00:00 UTC,0.024304988095936047,9486546.815357028,3003.048371395581
2018-08-09 00:00:00 UTC,0.021577743001940233,8422068.274613775,13990.508213014615
2018-08-10 00:00:00 UTC,0.0237765200981203,9280279.016257163,7753.5054509876245
2018-08-11 00:00:00 UTC,0.021273552508480106,8303338.8456749255,15253.740762073854
2018-08-12 00:00:00 UTC,0.021317105126859186,8320337.988054823,7173.086050470308
2018-08-13 00:00:00 UTC,0.02154833126341922,8410588.497981124,501.5265236097912
2018-08-14 00:00:00 UTC,0.020878459626021948,8149129.055031977,28179.44434023255
2018-08-15 00:00:00 UTC,0.02131172837455643,8318239.373061335,20957.015750662442
2018-08-16 00:00:00 UTC,0.021457708008128767,8375220.515711822,8362.528589430514
2018-08-17 00:00:00 UTC,0.021761303943590594,8491918.544615133,8884.379449002885
2018-08-18 00:00:00 UTC,0.02309685644872101,9004208.266914409,4945.8928926722265
2018-08-19 00:00:00 UTC,0.022372745099802676,8732367.732071243,17948.885585839405
2018-08-20 00:00:00 UTC,0.022682333506626205,8852296.60063247,3449.282083446426
2018-08-21 00:00:00 UTC,0.022025562800169738,8596858.05290864,1778.232158473536
2018-08-22 00:00:00 UTC,0.021021620613306292,8205006.614101127,56292.09022358845
2018-08-23 00:00:00 UTC,0.01923462479961928,7522496.787291682,14229.364249347116
2018-08-24 00:00:00 UTC,0.019749174497599456,7708007.095489873,3396.470268985165
